0,sumar,3,1,2,numero,0.554532815935,representar,1.23054573213,,,1
0,representar,1,3,B,letra,0.554585299571,sumar,0.446742650936,,,1
0,sumar,2,1,B,letra,0.55647811055,sumar,1.74361870106,,,1
0,sumar,2,4,6,numero,0.750156129536,representar,0.630663990392,,,1
0,representar,3,3,6,numero,0.674894145341,,,par,2.59524467593,1
0,representar,1,1,3,numero,0.59813392174,,,par,3.86032693938,1
0,sumar,2,1,5,numero,0.611745320435,,,par,1.08411398099,1
0,representar,1,3,D,letra,0.470925547939,,,par,0.456483472139,1
0,representar,2,5,B,letra,0.973486676288,,,par,1.15998349222,1
0,sumar,3,3,C,letra,0.678081302147,,,impar,1.42863540148,1
0,sumar,4,2,C,letra,0.785607915896,sumar,1.05921670177,,,1
0,representar,5,1,6,numero,0.639849013125,representar,2.54728364822,,,1
0,sumar,3,2,5,numero,0.692735578166,,,par,0.950774077734,1
0,representar,1,3,2,numero,0.634726001183,representar,0.685014812509,,,1
0,representar,5,3,A,letra,0.711489622947,sumar,0.732377752662,,,1
0,representar,1,5,D,letra,0.59740934486,,,par,0.357573244954,1
0,sumar,1,1,A,letra,0.504892687895,sumar,0.577521048195,,,1
0,representar,4,2,6,numero,0.681978687819,representar,1.49178347114,,,1
0,sumar,3,4,5,numero,0.508783277124,,,impar,1.4181522571,1
0,representar,5,3,A,letra,0.483427615138,sumar,0.828706462111,,,1
0,sumar,1,3,D,letra,0.63359892345,sumar,0.735147305473,,,1
0,sumar,2,1,B,letra,0.799790216319,sumar,0.705919178145,,,1
0,sumar,4,1,2,numero,0.692601914634,,,par,0.959450122027,1
0,sumar,4,2,6,numero,0.724968113354,,,par,0.983311697957,1
0,sumar,2,2,C,letra,0.474181801954,,,par,1.11014022585,1
0,representar,3,4,D,letra,0.567338835448,,,par,0.818946761952,1
0,representar,1,5,C,letra,0.630907907384,sumar,0.58118169097,,,1
0,sumar,4,5,A,letra,0.862410806061,,,par,0.569526159146,1
0,sumar,3,3,6,numero,0.501758014725,representar,0.859487577982,,,1
0,representar,3,2,1,numero,0.544878838235,representar,1.13966588659,,,1
0,sumar,5,4,B,letra,0.448246931599,,,par,0.547327447624,1
0,sumar,2,1,3,numero,0.662726614333,representar,0.763323116,,,1
0,representar,1,3,4,numero,0.562808624818,representar,1.2490615237,,,1
0,sumar,5,4,C,letra,1.04880718549,sumar,0.719761656073,,,1
0,representar,4,2,A,letra,0.518534670584,,,par,0.842042227101,1
0,representar,4,1,A,letra,0.442839601543,,,impar,1.11942530744,1
0,sumar,2,1,3,numero,0.848572103947,,,par,0.603813487338,1
0,sumar,4,4,2,numero,0.525400594051,representar,1.17969168292,,,1
0,representar,1,3,4,numero,0.626476622885,representar,0.822743711178,,,1
0,sumar,3,3,C,letra,0.494672717003,,,par,0.384994272084,1
0,representar,2,4,C,letra,0.540370904899,representar,0.732037175039,,,1
0,representar,3,3,A,letra,0.557819276408,representar,0.796519236581,,,1
0,sumar,4,1,2,numero,0.58675628918,,,par,0.625599125808,1
0,sumar,4,1,5,numero,0.616964993009,,,par,0.457571281528,1
0,representar,1,2,3,numero,0.713268404594,,,par,0.569833509682,1
0,sumar,5,4,1,numero,0.81025032833,representar,0.893230812682,,,1
0,representar,1,3,2,numero,0.550425495428,,,par,0.925355359854,1
0,representar,2,4,1,numero,0.611872187525,representar,1.03569117235,,,1
