0,sumar,5,5,B,letra,0.592452049255,representar,0.634032011032,,,1
0,representar,5,1,6,numero,0.892333030701,representar,0.466012001038,,,1
0,sumar,3,4,5,numero,0.67189002037,representar,0.712770938873,,,1
0,sumar,3,1,2,numero,0.978384971619,,,impar,0.672055006027,1
0,representar,4,2,6,numero,0.505821943283,,,par,0.501809120178,1
0,representar,2,4,6,numero,0.886028051376,representar,0.278710126877,,,1
0,representar,1,3,A,letra,0.595038890839,,,impar,0.875077962875,1
0,sumar,2,1,3,numero,0.65510892868,sumar,8.39678788185,,,1
0,sumar,2,1,3,numero,0.976768016815,sumar,0.846831083298,,,1
0,sumar,1,5,A,letra,0.893237113953,,,impar,0.319949865341,1
0,sumar,5,4,1,numero,0.613456964493,,,impar,0.616393089294,1
0,sumar,2,3,C,letra,1.14974188805,,,par,0.644210100174,1
0,representar,5,1,A,letra,0.669656038284,,,impar,0.69468998909,1
0,representar,2,1,A,letra,0.61897611618,sumar,1.1019089222,,,1
0,representar,2,5,D,letra,0.709450960159,sumar,0.823323011398,,,1
0,sumar,3,2,5,numero,0.950520992279,,,impar,0.446931838989,1
0,representar,4,5,3,numero,0.502767086029,,,par,0.464229106903,1
0,representar,4,2,C,letra,0.758542060852,sumar,0.24202299118,,,1
0,representar,1,3,B,letra,0.545372962952,,,par,7.89408397675,1
0,representar,2,4,1,numero,0.699268102646,sumar,2.89885187149,,,1
0,sumar,4,2,3,numero,0.718548059464,sumar,0.570322036743,,,1
0,sumar,4,2,1,numero,0.467403173447,representar,0.468740224838,,,1
0,representar,5,1,6,numero,0.565250873566,,,impar,0.47555398941,1
0,sumar,5,4,B,letra,0.581480026245,representar,3.01026582718,,,1
0,sumar,4,5,A,letra,0.797259092331,representar,0.609601020813,,,1
0,representar,3,2,1,numero,0.624340057373,representar,0.492745876312,,,1
0,sumar,3,3,C,letra,0.806123018265,sumar,0.872199058533,,,1
0,representar,3,3,D,letra,0.771894931793,,,impar,0.492751836777,1
0,representar,3,3,C,letra,0.54251408577,,,impar,0.541864156723,1
0,sumar,4,1,2,numero,0.537749052048,,,par,0.522094011307,1
0,representar,2,5,B,letra,0.376980066299,,,par,0.397635936737,1
0,representar,5,3,C,letra,0.674605846405,representar,0.475934028625,,,1
