0,sumar,2,1,B,letra,0.493484020233,representar,0.312352180481,,,1
0,representar,4,1,C,letra,0.401855945587,sumar,0.511593103409,,,1
0,sumar,2,2,C,letra,0.51112985611,,,impar,0.354781150818,1
0,representar,2,4,C,letra,0.543637037277,representar,0.29726600647,,,1
0,sumar,2,3,C,letra,0.550584077835,sumar,0.492125034332,,,1
0,representar,4,1,B,letra,0.669682025909,,,impar,0.663126945496,1
0,representar,1,3,2,numero,0.45819401741,representar,0.376288175583,,,1
0,sumar,5,4,B,letra,0.543865919113,,,impar,0.61953997612,1
0,sumar,2,3,1,numero,0.47896194458,,,impar,0.407974004745,1
0,representar,5,2,3,numero,0.485877990723,,,impar,0.677233934402,1
0,representar,1,3,4,numero,0.505785942078,sumar,0.274678945541,,,1
0,representar,1,2,4,numero,0.467686891556,sumar,0.46287894249,,,1
0,sumar,1,3,D,letra,0.536875963211,sumar,0.346652030945,,,1
0,sumar,4,2,C,letra,0.513762950897,sumar,0.389194965363,,,1
0,representar,3,2,A,numero,0.456250905991,representar,0.361372947693,,,1
0,sumar,1,3,5,numero,0.449960947037,,,par,0.273741960526,1
0,representar,2,1,A,letra,0.559064149857,representar,0.356049060822,,,1
0,sumar,5,4,1,numero,0.516097068787,sumar,0.67215013504,,,1
0,representar,3,2,1,numero,0.907618045807,,,impar,0.31467795372,1
0,representar,5,3,A,letra,0.615690946579,,,par,0.516355991364,1
0,representar,4,5,3,numero,0.612892150879,representar,0.330581903458,,,1
0,representar,3,4,2,numero,0.507297992706,representar,0.330995082855,,,1
0,sumar,1,3,D,letra,0.544862031937,,,par,0.502521038055,1
0,representar,4,2,6,numero,0.435741901398,,,par,0.467449188232,1
0,representar,2,4,6,numero,0.483740091324,,,par,0.284296035767,1
0,sumar,2,2,5,numero,0.505064964294,sumar,0.402477025986,,,1
0,sumar,1,3,D,letra,0.468228816986,representar,0.346635103226,,,1
0,sumar,4,1,B,letra,0.500345945358,sumar,0.516268014908,,,1
0,representar,1,3,B,letra,0.459167003632,,,impar,0.389524936676,1
0,representar,3,3,C,letra,0.421061992645,representar,0.499731063843,,,1
0,sumar,3,2,5,numero,0.51566696167,,,par,0.673967123032,1
0,representar,5,3,C,letra,0.665045976639,,,impar,0.539959907532,1
0,representar,2,4,1,numero,0.485322952271,sumar,0.322082996368,,,1
0,representar,5,2,C,letra,0.547700166702,,,par,0.547951936722,1
0,representar,2,4,1,numero,0.445960044861,representar,0.352281093597,,,1
0,representar,1,3,4,numero,0.513101816177,representar,0.300123929977,,,1
0,sumar,2,1,3,numero,0.451122045517,,,par,0.308809995651,1
0,representar,5,1,6,numero,0.509230852127,sumar,0.37282705307,,,1
0,sumar,4,5,A,letra,0.59832906723,representar,0.483824968338,,,1
0,sumar,4,2,3,numero,0.615163087845,representar,0.332546949387,,,1
0,sumar,3,1,C,letra,0.492754936218,sumar,0.322474956512,,,1
0,sumar,4,2,A,letra,0.558061122894,representar,0.410122156143,,,1
0,representar,1,3,D,letra,0.542764902115,,,impar,0.385648965836,1
0,sumar,3,4,5,letra,0.710119009018,,,par,0.311554908752,1
0,sumar,4,2,3,numero,0.458172082901,representar,0.470867872238,,,1
0,sumar,5,4,C,letra,0.727138996124,,,par,0.405845165253,1
0,sumar,3,1,2,numero,0.451858043671,representar,0.368476867676,,,1
0,representar,4,2,C,letra,0.449288129807,,,par,0.767312049866,1
0,representar,1,3,4,numero,0.60549902916,sumar,0.404479980469,,,1
0,representar,3,3,A,letra,0.723083019257,,,impar,0.535159111023,1
0,representar,1,2,3,numero,0.762198925018,,,par,0.585255146027,1
0,sumar,1,5,A,letra,0.468240022659,,,impar,0.290860176086,1
0,representar,3,1,A,letra,0.448179960251,,,impar,0.677301883698,1
0,sumar,4,1,C,letra,0.525592088699,,,impar,0.422580003738,1
