0,representar,2,1,A,letra,1.32918310165,representar,0.700165987015,,,1
0,representar,2,5,D,letra,0.644790172577,,,par,0.450130939484,1
0,sumar,4,5,A,letra,0.688794136047,sumar,12.3483290672,,,1
0,representar,4,5,3,numero,0.876053094864,,,par,0.293637037277,1
0,representar,3,4,2,numero,0.981789112091,,,impar,0.679558992386,1
0,sumar,4,1,2,numero,1.06523799896,sumar,4.57213115692,,,1
0,representar,1,3,4,numero,1.01322412491,,,impar,0.449856042862,1
0,representar,1,5,C,letra,0.608940839767,sumar,1.29952502251,,,1
0,representar,5,1,6,letra,3.3968808651,representar,2.80219388008,,,1
0,sumar,2,1,3,numero,0.72560095787,sumar,2.84986495972,,,1
0,sumar,3,1,C,letra,0.867069959641,,,impar,0.487919807434,1
0,representar,2,5,B,letra,0.594921112061,representar,1.544495821,,,1
0,representar,3,3,C,letra,0.857928991318,sumar,1.19751811028,,,1
0,representar,1,3,4,numero,0.689454078674,,,impar,0.556361913681,1
0,representar,5,3,C,numero,0.818390130997,representar,0.800657987595,,,1
0,representar,2,4,1,numero,0.577720880508,representar,2.05470395088,,,1
0,sumar,1,3,D,letra,0.843222141266,sumar,2.72109818459,,,1
0,representar,2,4,1,numero,0.535192966461,representar,1.38687896729,,,1
0,sumar,4,4,2,numero,0.767832994461,,,par,0.672148942947,1
0,representar,5,3,A,letra,0.535195112228,representar,1.02108502388,,,1
0,sumar,1,1,A,letra,1.21608710289,,,impar,0.331696987152,1
0,representar,1,3,A,letra,0.756114959717,,,impar,0.105864048004,1
0,representar,1,3,4,numero,0.443213939667,sumar,0.683541059494,,,1
0,sumar,1,1,D,letra,0.644309997559,,,impar,0.434935092926,1
0,sumar,1,5,A,letra,0.730135917664,,,impar,1.25191807747,1
0,sumar,3,3,C,letra,1.54016304016,sumar,0.789295196533,,,1
0,sumar,1,3,D,letra,0.619855165482,,,impar,0.765477895737,1
0,sumar,4,1,C,letra,1.44730997086,,,par,1.08136510849,1
0,representar,5,3,A,letra,0.77338886261,,,par,0.678385019302,1
0,sumar,4,1,B,letra,0.586582899094,,,par,0.272161960602,1
0,representar,3,3,6,numero,0.765552043915,sumar,2.69387507439,,,1
0,representar,1,3,D,letra,0.934163808823,,,impar,0.38178896904,1
0,sumar,4,2,1,numero,0.766349077225,,,par,0.384330034256,1
0,representar,3,1,A,letra,0.655287027359,,,impar,0.228113889694,1
0,representar,1,2,4,numero,0.593963861465,sumar,1.06209301949,,,1
0,sumar,3,5,C,letra,0.669219970703,,,impar,0.0721561908722,1
0,sumar,5,5,B,letra,3.6448059082,sumar,1.89045786858,,,1
