1,representar,2,1,A,letra,0.704372582259,,,,,1
1,sumar,5,4,C,letra,0.890504769748,sumar,0.531726094778,,,1
1,sumar,4,2,A,letra,0.508511630353,,,par,0.418822059059,1
1,sumar,2,1,B,letra,0.507254661759,sumar,0.670143311028,,,1
1,sumar,2,1,5,numero,0.487482607714,,,representar,0.310735207866,1
1,representar,1,3,4,numero,0.591485915356,,,par,0.359227241715,1
1,sumar,4,1,5,numero,0.657884750748,,,,,1
1,representar,2,4,1,numero,0.606259545777,,,representar,0.306440596003,1
1,sumar,3,4,5,numero,0.539071564912,sumar,0.547447454883,,,1
1,representar,2,5,B,letra,0.912422997062,,,representar,0.334711631644,1
1,representar,5,1,A,letra,0.786143892561,,,representar,0.292657739366,1
1,representar,1,2,3,numero,0.558433187893,,,,,1
1,sumar,3,2,5,numero,0.738885039696,,,representar,0.424627751927,1
1,sumar,3,3,6,numero,0.770142744645,,,representar,0.762064766604,1
1,representar,3,3,6,numero,0.807619971805,sumar,0.929752476397,,,1
1,representar,1,2,4,numero,0.86172399926,sumar,1.09847136133,,,1
1,representar,3,2,A,letra,0.555636819452,representar,1.80924055143,,,1
1,sumar,4,1,2,numero,0.529191767913,,,par,0.375241982634,1
1,representar,3,3,C,letra,0.60756937589,,,representar,0.546134604025,1
1,sumar,2,3,C,letra,0.607029434294,representar,1.22960805148,,,1
1,sumar,2,3,A,letra,1.24084374355,sumar,1.91542363691,,,1
1,representar,3,1,4,numero,0.543732430669,sumar,0.205494188122,,,1
1,representar,5,2,C,letra,0.644538000808,,,par,1.42274626344,1
1,representar,3,5,2,numero,0.54419723351,representar,0.511590429815,,,1
1,representar,3,1,A,letra,0.846016987343,,,representar,0.0102913607843,1
1,sumar,4,1,B,letra,0.823119691457,sumar,0.652841395,,,1
1,sumar,4,2,3,numero,0.628440947155,representar,0.47936989204,,,1
1,sumar,4,1,2,numero,0.755170506425,representar,1.03371236217,,,1
1,representar,2,3,4,numero,0.588717487874,sumar,0.555653055548,,,1
1,representar,3,3,D,letra,0.625988177955,sumar,0.626556815696,,,1
1,sumar,1,4,5,numero,0.530854259152,,,par,0.477714952431,1
1,sumar,2,2,C,letra,0.57001361181,sumar,1.58079205267,,,1
1,sumar,3,1,C,letra,0.486660990398,,,,,1
1,sumar,4,2,1,numero,0.461306394078,,,par,0.335076375282,1
1,representar,2,4,6,numero,0.92656870943,sumar,1.63093185215,,,1
1,sumar,3,3,C,letra,0.500773853157,sumar,0.150468106614,,,1
1,representar,5,2,3,numero,0.615383047028,sumar,0.222589566954,,,1
1,representar,5,3,A,letra,0.626697275904,,,representar,0.341707838816,1
1,representar,5,2,A,letra,0.606833469588,,,,,1
1,sumar,1,1,D,letra,0.670317376149,,,par,0.591893325676,1
1,representar,5,1,6,numero,0.8158202864,,,representar,0.541526599671,1
1,sumar,1,2,B,letra,0.601019847556,representar,1.31121360359,,,1
1,sumar,2,3,1,numero,0.712600082741,sumar,0.554029077641,,,1
1,sumar,1,4,5,numero,0.653345466242,sumar,0.168828005902,,,1
1,sumar,4,2,3,numero,0.827261382714,,,par,0.353043967392,1
1,representar,3,4,2,numero,0.64873444126,,,representar,0.357989529613,1
1,representar,4,1,B,letra,0.717980996356,representar,0.779009868042,,,1
1,sumar,1,3,D,letra,0.591216322151,,,par,0.422298829304,1
1,representar,4,1,C,letra,0.595025741612,sumar,1.56999322237,,,1
1,sumar,4,1,C,letra,0.646168019972,sumar,1.10623368144,,,1
1,representar,4,1,A,letra,0.652222161414,,,par,0.74688259291,1
1,sumar,2,1,3,numero,0.531982095097,representar,1.38585655298,,,1
1,representar,2,4,1,numero,0.67100193142,,,representar,0.529955237638,1
1,sumar,4,3,C,letra,0.55615712679,,,par,0.341701042256,1
1,representar,2,5,D,letra,0.733128810069,,,representar,0.6124556578,1
1,sumar,1,3,5,numero,0.568295993609,representar,0.38668081339,,,1
1,sumar,1,5,A,letra,0.700570336776,,,par,0.90307256917,1
1,representar,5,3,A,letra,0.922766463947,,,representar,1.23898415489,1
1,sumar,3,5,C,letra,0.665449218126,,,representar,0.316573750111,1
1,representar,4,1,5,numero,0.840495235869,sumar,0.143667109078,,,1
1,sumar,4,1,C,letra,0.617079520598,sumar,0.121197990491,,,1
1,representar,3,2,1,numero,0.591961667873,,,representar,0.358599323779,1
1,representar,5,3,C,letra,0.590162492124,sumar,1.61546724755,,,1
1,representar,1,3,B,letra,0.984799324884,sumar,1.20610926824,,,1
1,sumar,3,3,C,letra,0.615175754763,representar,0.484846711392,,,1
1,sumar,2,1,B,letra,0.52036882157,,,par,1.29720231006,1
1,sumar,5,5,B,letra,0.676605995628,,,representar,0.495992538985,1
1,representar,3,3,6,numero,0.571314002387,,,,,1
1,sumar,3,1,2,numero,0.602347424021,,,representar,0.344131534337,1
1,representar,1,1,3,numero,0.619748266414,,,,,1
1,sumar,1,1,A,letra,0.93533879437,representar,0.631587711279,,,1
1,representar,1,3,D,letra,0.570088372915,,,representar,0.803290245007,1
1,sumar,1,3,D,letra,0.767815710045,sumar,1.45144509873,,,1
1,sumar,4,4,2,numero,0.544618992019,,,par,0.525125215412,1
1,sumar,4,2,C,letra,0.514438904473,,,par,0.648513933644,1
1,representar,5,1,6,numero,0.668212359305,,,representar,0.580156583106,1
1,representar,4,2,C,letra,0.769867487834,,,par,0.56493589608,1
1,representar,1,3,2,numero,0.509819572675,representar,0.493150105583,,,1
1,representar,1,5,D,letra,0.506624100613,,,par,0.549970831722,1
1,sumar,5,4,B,letra,0.545582202263,sumar,0.329448523349,,,1
1,sumar,1,3,D,letra,0.587659882149,sumar,0.273427137174,,,1
1,sumar,5,4,1,numero,0.563464838662,sumar,0.745026402292,,,1
1,representar,1,3,4,numero,0.431662472314,,,par,0.573846063809,1
