0,sumar,2,3,C,letra,0.322611277923,,,par,0.113027127343,2
0,sumar,3,2,5,numero,0.393219391815,sumar,0.24024036841,,,2
0,representar,3,1,4,numero,0.377193701104,representar,0.490062999423,,,2
0,sumar,1,1,D,letra,0.383380751242,sumar,0.362056082115,,,2
0,representar,3,5,2,numero,0.360787030892,,,representar,0.922291088966,2
0,sumar,1,3,5,numero,0.397970121936,,,representar,0.143465858186,2
0,representar,5,3,A,numero,0.388654809445,,,representar,0.222715301672,2
0,sumar,4,2,3,numero,0.381601209752,,,par,0.123245992465,2
0,representar,5,1,6,numero,0.464544155286,sumar,0.237012801925,,,2
0,representar,2,3,4,numero,0.365683507407,,,par,0.0314963365672,2
0,representar,3,3,D,letra,0.367096794886,,,representar,0.0421554616187,2
0,representar,4,2,C,letra,0.334457519231,representar,0.212590076728,,,2
0,sumar,3,1,C,letra,0.324576967163,representar,0.414567093481,,,2
0,sumar,3,4,5,numero,0.351745842258,representar,0.26009058184,,,2
0,sumar,2,1,5,numero,0.33052765124,sumar,0.249090878177,,,2
0,representar,5,2,3,numero,0.32989255921,representar,0.314261063584,,,2
0,sumar,4,1,B,numero,0.393137456733,,,par,0.0604972370202,2
0,representar,5,2,A,letra,0.48493279994,,,representar,0.103639319073,2
0,representar,5,2,C,letra,0.341831307975,representar,0.181654071086,,,2
0,sumar,4,1,2,numero,0.454478965956,,,representar,0.0717661562376,2
0,sumar,5,5,B,letra,0.467781916494,,,representar,0.109769731876,2
0,sumar,1,2,B,letra,0.372334605199,,,representar,0.081524371868,2
0,sumar,2,3,1,numero,0.420940668671,,,par,0.00276993773878,2
0,sumar,1,4,5,numero,0.504752429202,,,representar,0.0079907567706,2
0,sumar,4,2,3,numero,0.375344307045,sumar,1.67199232755,,,2
0,representar,3,4,2,numero,0.488070879597,,,representar,0.0318505079485,2
0,representar,3,1,A,letra,0.409741224488,,,representar,0.198311833199,2
0,representar,4,1,B,letra,0.340890752501,,,representar,0.242491509183,2
0,sumar,1,3,D,letra,0.377027187729,,,representar,0.213020897238,2
0,representar,4,1,C,letra,0.356435026741,sumar,0.505037503317,,,2
0,sumar,4,1,C,letra,0.33253487444,,,representar,0.136194394086,2
0,representar,4,1,A,letra,0.331547498819,representar,0.572145436774,,,2
0,sumar,2,1,3,letra,0.361720412271,,,par,1.02576125145,2
0,representar,2,4,1,numero,0.350320094614,sumar,0.337421533884,,,2
0,sumar,3,2,5,numero,0.384866534499,,,representar,0.292104204884,2
0,representar,2,5,D,letra,0.377117807278,sumar,0.12471893779,,,2
0,sumar,1,5,A,letra,0.322639596649,representar,0.734740705346,,,2
0,sumar,5,4,B,letra,0.434253436397,sumar,0.398536116583,,,2
0,sumar,3,5,C,letra,0.412565911538,sumar,0.583752291393,,,2
0,representar,4,1,5,numero,0.394835818093,,,representar,0.119053705363,2
0,sumar,4,1,C,letra,0.388437699992,sumar,0.41070972092,,,2
0,representar,3,2,1,numero,0.415532191633,,,representar,0.115670575295,2
0,representar,1,3,A,numero,0.397950865328,,,representar,0.135941792047,2
0,representar,5,3,C,letra,0.484226722503,sumar,0.273113744566,,,2
0,representar,1,3,B,letra,0.363720838912,,,representar,0.312844000407,2
0,sumar,3,3,C,letra,0.349375763442,sumar,0.948599833413,,,2
0,representar,2,4,6,numero,0.391015071189,,,par,0.0750129793305,2
0,sumar,2,1,B,letra,0.366294434178,sumar,0.384722675895,,,2
0,representar,3,3,6,numero,0.374649179634,representar,1.44189606316,,,2
0,sumar,3,1,2,numero,0.366763012949,sumar,0.303861336899,,,2
0,representar,1,1,3,numero,0.402640049695,,,representar,0.0126580414362,2
0,sumar,1,1,A,letra,0.357110897661,representar,0.293531085365,,,2
0,representar,1,3,D,letra,0.377849560231,representar,0.755375155481,,,2
0,sumar,1,3,D,letra,0.375891045085,sumar,0.745398697676,,,2
0,sumar,4,2,C,letra,0.351720922044,representar,0.349142040475,,,2
0,sumar,4,1,2,numero,0.384650180233,sumar,0.269148383872,,,2
0,sumar,2,2,C,letra,0.363463705988,,,par,0.00618478457909,2
0,representar,1,3,2,numero,0.347937177983,,,par,0.39305287844,2
0,representar,2,1,A,numero,0.398315231432,,,par,0.224386854912,2
0,sumar,2,2,5,numero,0.378423861577,sumar,0.302192804404,,,2
0,representar,1,5,D,letra,0.35030763445,sumar,0.50987281173,,,2
0,representar,5,3,A,letra,0.582176644006,sumar,0.944239522563,,,2
0,sumar,1,3,D,letra,0.44567187794,,,representar,0.573031998123,2
0,representar,3,3,C,letra,0.356384430779,,,representar,0.170787653886,2
0,representar,1,3,4,letra,0.354147260543,,,representar,0.196230226546,2
1,representar,5,5,2,numero,0.823828411871,,,representar,0.284184055869,1
1,representar,3,4,D,letra,0.483151370543,,,par,0.446911100415,1
1,representar,1,5,C,letra,0.456087462953,,,par,0.776365287369,1
1,sumar,2,1,3,numero,1.13203873229,sumar,0.903007247718,,,1
1,sumar,4,5,A,letra,0.558466792689,representar,0.645318839233,,,1
1,sumar,1,4,5,numero,0.533598521492,sumar,0.362612637226,,,1
1,representar,1,3,A,letra,0.631565811462,representar,0.352119648014,,,1
1,representar,1,3,2,numero,0.377569394768,,,par,0.748806370539,1
1,sumar,4,1,2,numero,0.470066661946,,,representar,0.718972525327,1
1,representar,2,4,6,numero,0.657319511287,sumar,0.0783821388613,,,1
1,sumar,4,2,6,numero,0.576278066146,representar,1.01744955045,,,1
1,sumar,5,4,1,numero,0.453014704864,,,par,0.239385146298,1
1,sumar,2,1,3,numero,0.408982663415,sumar,1.14179543767,,,1
1,sumar,5,4,C,letra,0.483571618679,,,par,0.676465912838,1
1,representar,1,3,4,numero,0.683293718728,sumar,0.66573051631,,,1
1,sumar,1,1,D,letra,0.449996696203,,,representar,0.389752816292,1
1,representar,4,5,3,numero,0.574899516068,representar,0.0662410064833,,,1
1,sumar,3,2,5,numero,0.489623494563,,,par,0.902161465259,1
1,sumar,4,4,2,numero,0.556931546424,,,representar,0.519843228161,1
1,representar,3,3,A,letra,0.656759935548,sumar,0.713481357903,,,1
1,sumar,4,2,A,letra,0.589933677809,,,par,0.741962706205,1
1,sumar,2,1,B,letra,0.499312235392,,,par,0.492306588567,1
1,sumar,2,1,5,numero,0.866479638033,sumar,0.708336055046,,,1
1,representar,1,3,4,numero,0.478878658498,,,par,0.561076258309,1
1,sumar,4,1,5,numero,0.616974175326,,,par,1.63445242192,1
1,representar,4,2,A,letra,0.605530435918,representar,0.129901621141,,,1
1,representar,2,4,1,numero,0.478212982416,sumar,0.836942949332,,,1
1,sumar,3,4,5,numero,0.462792932405,,,,,1
1,sumar,1,3,D,letra,0.44714935415,,,par,0.478518823395,1
1,sumar,4,2,1,numero,0.549953463138,,,par,0.6826159599,1
1,sumar,3,3,C,letra,0.661712294212,,,,,1
1,sumar,4,3,C,letra,0.749126559705,sumar,0.609111041063,,,1
1,sumar,3,3,6,numero,0.47871063475,representar,0.559144173865,,,1
1,representar,3,3,6,numero,0.462366265361,,,par,0.680406730738,1
1,representar,1,2,4,numero,0.544920679531,representar,0.683453813312,,,1
1,sumar,1,5,A,letra,0.668950908817,,,par,1.38557487726,1
1,representar,3,3,C,letra,0.715048320941,,,par,0.599438158679,1
1,sumar,2,3,C,letra,0.535023891483,sumar,0.392676429707,,,1
1,representar,3,2,1,numero,0.520765659749,,,par,0.788735234179,1
1,sumar,2,3,A,letra,0.579133337131,representar,0.735910452786,,,1
1,representar,3,1,4,numero,0.620261777192,,,par,0.410263042198,1
1,representar,4,2,6,numero,0.578634552076,,,representar,0.276678113732,1
1,representar,3,5,2,numero,0.490280863945,,,representar,0.476238608826,1
1,representar,2,4,C,letra,0.451659564977,,,par,1.33148066688,1
1,representar,3,1,A,letra,0.483282768866,,,par,0.48694077821,1
1,sumar,4,1,B,letra,0.455961350817,,,representar,0.872381991707,1
1,sumar,1,3,D,letra,0.580899285851,,,,,1
1,sumar,4,1,2,numero,0.915065312176,representar,0.778235448524,,,1
1,representar,2,3,4,numero,0.506178932032,,,representar,1.96426078037,1
1,sumar,1,3,5,numero,0.63494025718,,,representar,0.271259819507,1
1,representar,3,3,D,letra,0.684074179619,representar,0.695573045989,,,1
1,representar,4,2,C,letra,0.474800023367,,,representar,0.706921634846,1
1,sumar,3,1,C,letra,0.399854631163,sumar,0.327870610403,,,1
1,sumar,2,1,3,numero,0.484747407376,representar,0.788201333955,,,1
1,sumar,1,2,3,numero,0.473322547157,,,par,0.385746299173,1
1,representar,5,2,3,numero,0.473526063492,sumar,0.439066089923,,,1
1,representar,5,3,A,letra,0.586150688934,sumar,0.699007527088,,,1
1,representar,5,2,A,letra,0.52585659083,,,representar,0.572009129915,1
1,representar,5,2,C,letra,0.388074844144,,,representar,0.565070692683,1
1,representar,5,1,6,numero,0.521338450839,representar,0.757152053993,,,1
1,sumar,5,5,B,letra,0.38679748599,,,representar,0.742209644639,1
1,sumar,1,2,B,letra,0.592118364177,sumar,0.802062727627,,,1
1,sumar,2,3,1,numero,0.737734926399,sumar,0.717427839409,,,1
1,representar,5,1,A,letra,0.505458884174,representar,0.826174325659,,,1
1,representar,3,4,2,numero,0.483305801405,sumar,1.24057754863,,,1
1,representar,4,1,B,letra,0.614346963353,sumar,0.460209519952,,,1
1,sumar,4,2,3,numero,0.446452338831,representar,0.621566698886,,,1
1,sumar,1,1,A,letra,0.734005176695,sumar,0.068563887733,,,1
1,sumar,4,1,C,letra,0.487656295183,sumar,0.559320881963,,,1
1,representar,4,1,A,letra,0.821681483532,representar,0.637718501734,,,1
1,representar,1,2,3,numero,0.5400158962,,,par,0.525582089089,1
1,representar,2,4,1,numero,0.604640853941,,,par,0.0807752503315,1
1,sumar,3,2,5,numero,0.461278830655,,,representar,0.427103931201,1
1,representar,2,5,D,letra,0.4544211959,representar,1.85108564119,,,1
1,representar,3,2,A,letra,0.536414524075,,,par,0.522668670397,1
1,representar,5,3,A,letra,0.507606567582,,,representar,0.61493712326,1
1,sumar,3,5,C,letra,0.50137685088,sumar,0.906648643431,,,1
1,representar,4,1,5,numero,0.605676182313,representar,1.56733240571,,,1
1,sumar,4,1,C,letra,0.434932705597,sumar,0.478265088634,,,1
1,sumar,1,4,5,numero,1.0302299282,representar,1.85959141911,,,1
1,representar,5,3,C,letra,0.487928909017,,,par,0.530048122746,1
1,representar,1,3,B,letra,0.702043282101,representar,0.554546741769,,,1
1,sumar,3,3,C,letra,0.599258429953,sumar,0.715012450819,,,1
1,sumar,2,1,B,letra,0.570667582913,,,par,0.658151323325,1
1,sumar,4,2,3,numero,0.606536690495,,,,,1
1,sumar,3,1,2,numero,0.447670794209,,,par,1.04319267801,1
1,representar,1,1,3,numero,0.474804554484,,,par,0.708829176379,1
1,representar,4,1,C,letra,0.503933455097,,,representar,0.47063341178,1
1,representar,1,3,D,letra,0.379627213813,,,representar,0.430647910922,1
1,sumar,2,4,6,numero,0.548575290712,,,par,0.817452948657,1
1,representar,2,5,B,letra,0.474408471491,sumar,0.657129210187,,,1
1,sumar,4,2,C,letra,0.487583044334,,,representar,0.574363350403,1
1,representar,5,1,6,numero,0.629181006923,representar,0.0805679580662,,,1
1,sumar,2,2,C,letra,0.662999847089,sumar,0.404442623607,,,1
1,representar,1,3,2,numero,0.543467368465,representar,1.58706405852,,,1
1,representar,2,1,A,letra,0.535479632323,,,par,0.630592784029,1
1,sumar,2,2,5,numero,0.752498739865,sumar,0.752593890298,,,1
1,representar,1,5,D,letra,0.589078078163,representar,0.580943840439,,,1
1,sumar,5,4,B,letra,0.571277377079,,,par,0.494488631957,1
1,sumar,1,3,D,letra,0.651826833608,representar,0.679375178181,,,1
1,representar,3,3,6,numero,0.459788894164,,,representar,0.50057222473,1
1,representar,1,3,4,numero,0.58460373769,,,par,0.206026577973,1
2,representar,5,5,2,numero,0.508711748524,sumar,0.486378559377,,,1
2,representar,3,4,D,letra,0.596443937626,sumar,0.276141570415,,,1
2,sumar,4,2,A,letra,0.55681713915,,,par,0.0938935636077,1
2,sumar,2,2,5,numero,0.853574658162,representar,0.143992584315,,,1
2,sumar,3,3,6,numero,0.54078767274,representar,0.291750411154,,,1
2,sumar,1,4,5,numero,0.658129045973,sumar,0.497907254728,,,1
2,representar,1,3,A,letra,0.460177803063,,,representar,0.344665434561,1
2,sumar,4,1,2,numero,0.527710515773,,,par,0.310699715163,1
2,representar,1,3,2,numero,0.575536118587,,,representar,0.299900129787,1
2,representar,4,2,A,letra,0.562568460242,,,par,0.353181029554,1
2,representar,2,4,6,numero,0.550387681695,,,representar,0.464891530224,1
2,sumar,4,2,6,numero,0.955680996529,,,representar,0.517169573694,1
2,sumar,4,1,C,letra,0.467804571381,,,par,0.340566409985,1
2,sumar,5,4,C,letra,0.453238988412,representar,0.549159409245,,,1
2,representar,1,3,4,numero,0.456728973892,sumar,0.475957688177,,,1
2,sumar,2,1,3,numero,0.622383785085,representar,0.214461370488,,,1
2,representar,4,5,3,numero,0.749820554396,,,,,1
2,sumar,2,3,A,letra,0.561831421219,,,par,0.215308663319,1
2,sumar,4,4,2,numero,0.425690643722,,,par,0.386568671674,1
2,representar,3,3,A,letra,0.872590794228,,,representar,0.47836174944,1
2,representar,1,5,C,letra,0.660314865294,,,par,0.374065438635,1
2,sumar,4,1,5,numero,0.621340150014,,,par,0.135389390402,1
2,sumar,2,1,5,numero,0.897878558491,,,par,0.498168918653,1
2,representar,1,3,4,numero,0.434397295001,sumar,0.491912393481,,,1
2,sumar,3,1,2,numero,0.496149612824,,,,,1
2,representar,2,4,1,numero,1.51751996938,representar,0.0947306617163,,,1
2,representar,2,1,A,letra,0.688138466678,representar,0.315808392479,,,1
2,representar,2,5,B,letra,0.459169283044,,,par,0.794707440422,1
2,representar,5,1,A,letra,0.440304557211,sumar,0.0387164495187,,,1
2,sumar,3,3,C,letra,0.549806583906,,,par,0.669649434509,1
2,representar,3,3,C,letra,0.653719649534,,,representar,0.334436752251,1
2,sumar,4,3,C,letra,0.522641106974,,,par,0.854548063246,1
2,sumar,4,5,A,letra,0.508484444581,,,par,0.179489018978,1
2,representar,3,3,6,numero,0.669349257252,representar,0.93965681619,,,1
2,representar,5,2,C,letra,0.669931110227,,,representar,0.441355744028,1
2,representar,1,2,4,numero,0.72088459786,sumar,0.269425906241,,,1
2,sumar,1,5,A,letra,0.377117052209,,,representar,0.599937321502,1
2,sumar,5,4,1,numero,0.392609975301,representar,0.39993165771,,,1
2,sumar,2,4,6,numero,0.721598982112,,,par,0.199959976366,1
2,sumar,3,2,5,numero,0.380266459193,representar,0.58309832029,,,1
2,representar,3,1,4,numero,0.757553800708,representar,0.491399260354,,,1
2,representar,4,2,6,numero,0.835185307544,sumar,0.540931153693,,,1
2,representar,3,5,2,numero,0.690374881728,,,representar,0.363623422803,1
2,representar,2,4,C,letra,0.586021933705,,,par,0.120456042932,1
2,sumar,1,3,5,numero,0.526416166569,,,par,1.92344308994,1
2,representar,5,3,A,letra,0.387540188734,representar,0.263330230839,,,1
2,sumar,2,1,B,letra,0.396935171098,sumar,0.315556923277,,,1
2,sumar,4,2,3,numero,0.545228785952,representar,0.430944312364,,,1
2,representar,5,1,6,numero,0.439928108593,,,representar,0.480966684059,1
2,representar,2,3,4,letra,0.489131883485,sumar,0.56279047823,,,1
2,representar,3,3,D,letra,0.6836022028,representar,0.350096566486,,,1
2,sumar,2,2,C,letra,0.528822493274,,,par,0.380576831289,1
2,sumar,3,1,C,letra,0.454448004253,,,representar,0.388482254581,1
2,sumar,2,1,3,numero,0.499729462899,sumar,0.128180604777,,,1
2,sumar,1,2,3,numero,0.903001206345,sumar,0.580539828166,,,1
2,representar,5,2,3,numero,1.28269902791,,,representar,0.237661864376,1
2,sumar,4,1,B,letra,0.550839269301,sumar,0.282798709464,,,1
2,representar,5,2,A,letra,0.556526023895,sumar,0.321440020227,,,1
2,sumar,1,1,D,letra,0.670241104672,,,par,0.0318769386504,1
2,representar,5,1,6,numero,0.658542120131,,,representar,0.72770032112,1
2,sumar,1,2,B,letra,0.456315899733,sumar,0.261666606879,,,1
2,sumar,2,3,1,numero,0.503449395532,sumar,0.385329449316,,,1
2,sumar,1,4,5,numero,0.586154087214,,,par,0.440560935065,1
2,representar,3,4,2,numero,0.512365982169,sumar,0.733584928443,,,1
2,sumar,2,3,C,letra,0.561455727555,,,par,0.331684938399,1
2,representar,3,1,A,letra,0.471146922675,representar,0.652039789595,,,1
2,representar,4,1,B,letra,0.552795518888,,,par,0.166167189367,1
2,sumar,1,3,D,letra,0.567752276431,,,par,0.417037231498,1
2,sumar,1,1,A,letra,0.620221753605,sumar,0.238463469897,,,1
2,sumar,4,1,C,letra,0.508832574706,,,par,0.279086328344,1
2,sumar,5,5,B,letra,0.481278943946,representar,0.360190829611,,,1
2,representar,1,2,3,numero,0.661606949056,sumar,0.70264779008,,,1
2,representar,2,4,1,numero,0.566199283698,representar,0.29439423664,,,1
2,sumar,3,2,5,numero,0.439976816531,,,representar,0.306702260044,1
2,representar,2,5,D,letra,0.474130193819,representar,0.375860461034,,,1
2,representar,3,2,A,letra,0.468458542484,,,representar,0.0881686731009,1
2,representar,5,3,A,letra,0.440660616616,,,representar,0.392804052215,1
2,representar,4,1,A,letra,0.458147169906,representar,0.396497554262,,,1
2,sumar,3,5,C,letra,0.511695019901,sumar,0.235180399031,,,1
2,sumar,4,2,1,numero,0.513302761829,representar,0.243444902357,,,1
2,sumar,2,1,3,numero,0.493700241903,,,par,0.408074202249,1
2,representar,3,2,1,numero,0.484803667059,representar,0.418235297431,,,1
2,sumar,3,4,5,numero,0.487420306774,,,representar,0.336999397725,1
2,representar,5,3,C,letra,0.688284213189,,,representar,0.25960161374,1
2,representar,1,3,B,letra,0.78257574758,,,par,0.573647455894,1
2,sumar,3,3,C,letra,0.515958669945,,,representar,0.384451572318,1
2,sumar,2,1,B,letra,0.677851259359,representar,0.301632095943,,,1
2,sumar,4,2,3,numero,0.518844525213,sumar,0.19984330365,,,1
2,representar,1,1,3,numero,0.493699109065,sumar,0.299921651836,,,1
2,representar,4,1,C,letra,0.56880233041,sumar,0.437029037857,,,1
2,representar,4,1,5,numero,0.752598421299,,,,,1
2,representar,1,3,D,letra,0.619048985536,sumar,0.361176317325,,,1
2,sumar,1,3,D,letra,0.765116002527,,,representar,0.373713155044,1
2,sumar,4,2,C,letra,0.462411197601,,,par,0.470393647556,1
2,sumar,4,1,2,numero,0.573523231666,,,par,0.660913331783,1
2,representar,4,2,C,letra,0.422858782695,,,par,0.269766484736,1
2,representar,1,3,2,numero,0.658425447531,,,par,0.252454373986,1
2,representar,1,5,D,letra,0.507847087109,representar,0.362331716577,,,1
2,sumar,5,4,B,letra,0.552613524604,representar,0.330525008147,,,1
2,sumar,1,3,D,letra,0.503988581942,sumar,0.316813891986,,,1
2,representar,3,3,6,numero,0.51164366887,sumar,0.481851357501,,,1
2,representar,1,3,4,numero,0.537840271601,sumar,0.226647057571,,,1
3,representar,5,5,2,numero,0.431659074151,,,,,2
3,representar,3,4,D,letra,0.397644646815,,,representar,0.339306420647,2
3,sumar,4,2,A,letra,0.613784366986,,,,,2
3,sumar,2,2,5,numero,0.409548657946,,,,,2
3,sumar,3,3,6,numero,0.405881209066,,,,,2
3,representar,4,2,6,numero,0.412928389735,,,,,2
3,sumar,2,3,C,letra,0.448606818798,,,,,2
3,representar,1,3,2,numero,0.431191628217,,,,,2
3,representar,4,2,A,letra,0.540573206381,,,,,2
3,sumar,1,2,3,numero,0.512058253284,,,representar,0.355847887462,2
3,representar,4,1,A,letra,0.492975662928,,,par,0.292685680441,2
3,sumar,2,1,3,numero,0.419874756248,,,par,0.39414031303,2
3,representar,3,3,A,letra,0.450450171484,,,representar,0.280061243684,2
3,representar,1,3,4,numero,0.428608215763,,,representar,0.293843722786,2
3,sumar,2,1,3,numero,0.548337036744,,,,,2
3,representar,5,1,6,numero,0.583649589214,,,,,2
3,representar,4,5,3,numero,0.461672270554,,,par,0.39409877907,2
3,sumar,3,2,5,numero,0.43751158705,,,representar,0.345559925074,2
3,sumar,4,4,2,numero,0.593325869762,,,,,2
3,sumar,5,4,C,letra,0.553253902821,,,,,2
3,representar,1,5,C,letra,0.479904169799,,,,,2
3,sumar,3,1,2,numero,0.479710093001,,,,,2
3,sumar,2,1,5,numero,0.431034932029,,,par,0.267961267615,2
3,representar,1,3,4,numero,0.564789772034,,,,,2
3,sumar,2,1,B,letra,0.400075516314,,,,,2
3,representar,2,4,1,numero,0.44134857005,,,par,0.287340259412,2
3,sumar,2,1,3,numero,0.493509563152,,,,,2
3,representar,2,5,B,letra,0.478826174629,,,,,2
3,sumar,3,3,C,letra,0.451355611905,,,representar,0.481908749789,2
3,sumar,4,3,C,letra,0.39822989807,,,par,0.392888630508,2
3,sumar,4,5,A,letra,0.456658366136,,,,,2
3,representar,3,3,6,numero,0.4226265701,,,,,2
3,representar,1,2,4,numero,0.500087787746,,,representar,0.297635773546,2
3,sumar,1,5,A,letra,0.576821028255,,,representar,0.32639653224,2
3,representar,3,3,C,numero,0.40237498749,,,,,2
3,sumar,2,4,6,numero,0.595566815813,,,,,2
3,sumar,2,3,A,letra,0.45808788971,,,par,0.286641733721,2
3,representar,3,1,4,letra,0.3565630269,,,representar,0.291717561428,2
3,sumar,1,1,D,letra,0.42189292924,,,representar,0.279794671223,2
3,representar,3,5,2,numero,0.414581063902,,,,,2
3,representar,2,4,C,letra,0.513360531768,,,par,0.255879415665,2
3,sumar,1,3,5,numero,0.483123429469,,,,,2
3,representar,5,3,A,letra,0.415781017859,,,,,2
3,representar,5,1,A,letra,0.505782093853,,,representar,0.466295000631,2
3,sumar,4,2,3,numero,0.388984438032,,,,,2
3,representar,3,1,A,letra,0.438070030068,,,,,2
3,representar,2,3,4,numero,0.440416698926,,,,,2
3,representar,3,3,D,letra,0.437033946509,,,,,2
3,sumar,1,4,5,numero,0.508625660092,,,representar,0.324613970122,2
3,representar,4,2,C,letra,0.538701157551,,,,,2
3,sumar,3,1,C,letra,0.466151142144,,,representar,0.325978927198,2
3,sumar,3,4,5,numero,0.467290683067,,,representar,0.486745568574,2
3,representar,2,4,6,numero,0.46076871804,,,,,2
3,representar,5,2,3,numero,0.483179689152,,,representar,0.369881458348,2
3,sumar,4,1,B,letra,0.488806785899,,,,,2
3,representar,5,1,6,numero,0.471942864358,,,representar,0.334355572239,2
3,representar,5,2,A,letra,0.572812623344,,,,,2
3,representar,5,2,C,letra,0.412044471479,,,,,2
3,sumar,4,1,2,numero,0.441432015505,,,,,2
3,sumar,1,2,B,letra,0.53247861471,,,representar,0.310068776482,2
3,sumar,2,3,1,numero,0.42204698245,,,par,0.281717693666,2
3,representar,3,2,1,numero,0.407372278394,,,,,2
3,sumar,4,2,3,numero,0.46255618881,,,par,0.244730944978,2
3,representar,3,4,2,numero,0.484399654903,,,representar,0.293135757558,2
3,representar,4,1,B,letra,0.427715990809,,,par,0.421050544945,2
3,sumar,1,3,D,letra,0.512114135316,,,representar,0.309739147779,2
3,sumar,1,1,A,letra,0.535397697124,,,,,2
3,sumar,4,1,C,letra,0.511286476743,,,par,0.738410797319,2
3,sumar,5,5,B,letra,0.412986914976,,,representar,0.0688255516579,2
3,representar,1,2,3,numero,0.742887780885,,,par,0.582520243013,2
3,sumar,4,1,5,numero,0.438120625913,,,,,2
3,representar,2,4,1,numero,0.485381744336,,,par,0.281251380453,2
3,sumar,3,2,5,numero,0.493176536285,,,representar,0.307414756273,2
3,representar,2,5,D,letra,0.433031960391,,,par,0.326542656403,2
3,representar,3,2,A,letra,0.526934208348,,,,,2
3,sumar,5,4,B,letra,0.458462072886,,,par,0.93592706637,2
3,sumar,3,5,C,letra,0.54440037231,,,representar,0.331704195123,2
3,sumar,4,2,1,numero,0.583705093712,,,,,2
3,sumar,4,1,C,letra,0.527521347511,,,par,0.357027829625,2
3,sumar,1,4,5,numero,0.385766311083,,,,,2
3,representar,1,3,A,letra,0.483286544681,,,representar,0.307357363869,2
3,representar,5,3,C,letra,0.582195145427,,,representar,0.310593992355,2
3,representar,1,3,B,letra,0.459711112431,,,representar,0.428704499151,2
3,sumar,3,3,C,letra,0.596090898965,,,,,2
3,sumar,2,1,B,letra,0.421066025854,,,par,0.291885962826,2
3,sumar,4,2,6,numero,0.518531132606,,,par,0.157767511671,2
3,representar,3,3,6,numero,0.442594966502,,,,,2
3,representar,1,1,3,numero,0.447155773174,,,,,2
3,representar,4,1,C,letra,0.394383097882,,,par,0.387300424511,2
3,representar,4,1,5,numero,0.459969755728,,,,,2
3,representar,1,3,D,letra,0.450600448996,,,representar,0.76412787172,2
3,sumar,1,3,D,letra,0.468288253178,,,,,2
3,sumar,4,2,C,letra,0.580349527183,,,par,0.913138136268,2
3,sumar,4,1,2,numero,0.447019088548,,,,,2
3,sumar,2,2,C,letra,0.938792532193,,,,,2
3,representar,1,3,2,numero,0.371048185043,,,,,2
3,representar,2,1,A,letra,0.391619201633,,,par,0.273551739054,2
3,representar,1,5,D,letra,0.450313109439,,,,,2
3,representar,5,3,A,numero,0.423743078485,,,,,2
3,sumar,1,3,D,letra,0.474365427159,,,representar,0.478085359791,2
3,sumar,5,4,1,numero,0.43807229551,,,,,2
