0,representar,2,4,6,numero,0.46129129082,,,par,3.48314683954,1
0,representar,5,2,3,numero,2.1772979137,representar,0.612287634052,,,1
0,representar,4,1,C,letra,0.492331131361,,,par,0.352380556753,1
0,representar,2,4,C,numero,0.543261586572,representar,0.510317225126,,,1
0,sumar,2,3,1,letra,0.30863132386,representar,0.428638044745,,,1
0,sumar,1,1,D,letra,0.458316326374,representar,0.20642719185,,,1
0,sumar,3,2,5,numero,0.450247410336,,,impar,0.230909574893,1
0,sumar,1,2,B,letra,0.599511787063,,,impar,0.0912312365836,1
0,representar,5,1,6,numero,0.518281928846,,,impar,0.220796432695,1
0,sumar,2,2,C,letra,0.510284753051,sumar,6.05154326989,,,1
0,representar,3,4,2,numero,0.481693906011,,,impar,0.830534636509,1
0,sumar,1,4,5,numero,0.764918527333,,,impar,1.90609435376,1
0,sumar,3,2,5,numero,0.61719770357,,,impar,0.28766233637,1
0,representar,4,5,3,numero,0.522379065398,,,par,0.47191907675,1
0,sumar,1,1,A,letra,0.745859724702,,,par,0.582855535438,1
0,sumar,4,1,C,numero,1.30699526332,,,par,0.256007793243,1
0,representar,3,3,C,letra,0.371803347953,representar,1.10986072896,,,1
0,representar,1,2,3,numero,0.420673341025,,,par,0.121897271485,1
0,sumar,2,1,3,numero,0.498952400172,,,par,0.275875753025,1
0,representar,2,5,D,letra,0.639339836547,representar,0.483254450257,,,1
0,sumar,1,5,A,letra,0.394532620208,,,par,0.304357856512,1
0,sumar,4,4,2,numero,0.44702059892,,,par,0.297068268643,1
0,sumar,3,5,C,numero,0.389530043234,sumar,1.20332460501,,,1
0,representar,4,1,5,letra,0.444895570399,representar,0.240169383003,,,1
0,sumar,2,3,C,numero,0.418405209086,,,par,1.07247827493,1
0,representar,3,2,1,letra,0.410764092812,,,impar,0.430157432565,1
0,sumar,2,1,5,numero,0.479021384264,representar,0.354540322791,,,1
0,sumar,4,1,2,numero,0.580617987551,,,impar,1.20964833943,1
0,representar,1,3,B,letra,0.701779352617,representar,0.240707436693,,,1
0,sumar,2,1,B,letra,0.41109485412,representar,0.244047144777,,,1
0,representar,2,4,1,numero,0.825551693793,sumar,1.07815861073,,,1
0,representar,3,3,6,letra,0.418825457222,,,impar,2.93834774115,1
0,representar,1,1,3,numero,0.411820565816,,,par,0.324876766885,1
0,sumar,4,2,3,numero,0.578709690832,sumar,2.11255061941,,,1
0,representar,1,3,D,letra,0.477377772215,,,par,0.438884850824,1
0,sumar,1,3,D,letra,0.488317440264,,,impar,0.482107357704,1
0,sumar,4,2,A,letra,0.611367845559,sumar,0.478208073881,,,1
0,sumar,4,2,C,letra,0.681388820172,,,par,4.05562190502,1
0,representar,5,1,6,numero,0.565165465581,,,impar,0.248850736301,1
0,sumar,3,1,2,numero,0.53154410061,sumar,4.46560629201,,,1
0,representar,1,3,2,numero,0.47363216395,representar,0.348094251938,,,1
0,sumar,4,2,3,numero,0.502623624983,,,par,0.609394982224,1
0,representar,2,5,B,letra,0.710506015806,,,par,1.52221368474,1
0,sumar,5,4,B,letra,0.585202959483,representar,1.14975749829,,,1
0,sumar,1,3,D,letra,0.669185009203,,,par,0.23483566707,1
0,representar,5,2,A,letra,0.947536564083,,,impar,0.253604109632,1
0,representar,1,3,4,numero,0.418684997014,,,par,0.411822453723,1
0,representar,5,5,2,numero,0.391740027582,representar,0.281835876754,,,1
0,representar,3,2,A,letra,0.35574178712,,,impar,0.265856251004,1
0,representar,3,4,D,letra,0.592481220025,,,impar,0.064162797993,1
0,sumar,1,2,3,numero,0.99507633748,,,par,0.228108675452,1
0,representar,3,5,2,numero,0.512506064842,sumar,0.402783530648,,,1
0,sumar,4,1,C,numero,0.387091621989,representar,0.538791021798,,,1
0,sumar,4,5,A,letra,2.40389210987,representar,0.474542890443,,,1
