0,sumar,4,1,C,letra,0.632433891296,,,par,0.0449459552765,1
0,representar,3,4,D,letra,0.753394126892,,,par,0.176203012466,1
0,representar,2,5,D,letra,1.09699296951,sumar,3.26451778412,,,1
0,representar,3,2,A,letra,0.641442060471,,,par,0.0114409923553,1
0,sumar,4,2,6,numero,0.674497127533,,,par,0.0249199867249,1
0,representar,4,5,3,numero,0.57219004631,sumar,0.522737026215,,,1
0,sumar,5,5,B,letra,0.883088111877,sumar,0.329861164093,,,1
0,representar,3,4,2,numero,0.670805931091,,,par,0.113219976425,1
0,representar,4,2,6,numero,0.934432029724,representar,0.824029922485,,,1
0,representar,2,4,6,numero,0.730442047119,,,par,0.250514030457,1
0,sumar,1,2,B,letra,0.62406206131,,,par,0.044173002243,1
0,sumar,4,5,A,letra,0.735790967941,sumar,1.15536785126,,,1
0,sumar,3,1,C,letra,0.503984928131,,,par,0.069020986557,1
0,sumar,1,4,5,numero,0.550629854202,,,par,0.171992063522,1
0,representar,4,1,A,letra,0.554955005646,,,par,0.0468189716339,1
0,sumar,2,3,1,letra,1.10108304024,representar,0.180027008057,,,1
0,representar,5,3,C,letra,0.830730199814,sumar,0.184722900391,,,1
0,representar,5,3,A,letra,0.654989004135,,,par,0.415740013123,1
0,representar,2,4,1,numero,0.526790142059,representar,0.44645690918,,,1
0,representar,2,4,1,numero,0.554085016251,,,par,0.193444013596,1
0,sumar,4,2,A,numero,0.591485023499,,,par,0.162909030914,1
0,representar,1,3,4,numero,0.861608028412,sumar,0.0701429843903,,,1
0,representar,1,3,4,numero,0.651380062103,,,par,0.229760169983,1
0,representar,5,1,6,numero,0.632277011871,,,par,0.530285835266,1
0,representar,4,2,A,letra,0.786036014557,,,par,0.150155067444,1
0,sumar,2,1,3,numero,1.37171006203,sumar,0.376302957535,,,1
0,representar,2,5,B,letra,0.471531152725,,,par,0.109086036682,1
0,representar,5,3,A,letra,1.09678888321,sumar,0.743187189102,,,1
0,sumar,4,2,3,numero,0.624190092087,,,par,0.28119301796,1
0,representar,3,1,A,letra,1.77230906487,sumar,1.2356030941,,,1
0,sumar,4,2,3,numero,0.792742967606,sumar,0.0986840724945,,,1
0,representar,1,3,D,letra,0.777736902237,sumar,2.60133004189,,,1
0,representar,1,2,4,numero,0.646144151688,sumar,8.56928896904,,,1
0,representar,1,1,3,numero,0.746196985245,,,par,0.141586065292,1
0,sumar,1,3,5,numero,0.648569822311,,,par,0.149095058441,1
0,sumar,5,4,C,letra,0.572530031204,,,par,0.14942908287,1
0,representar,3,2,1,numero,0.572262048721,,,par,0.150337934494,1
0,sumar,4,2,C,letra,0.614245891571,sumar,0.657060861588,,,1
0,representar,1,3,4,numero,0.691735029221,sumar,1.39128494263,,,1
0,sumar,5,4,1,numero,0.529067993164,sumar,0.212074995041,,,1
0,representar,4,2,C,letra,0.50323009491,,,par,0.156835079193,1
0,representar,1,2,3,numero,0.90957403183,sumar,0.456182003021,,,1
0,sumar,2,1,B,letra,0.812746047974,sumar,0.708254098892,,,1
0,representar,1,5,C,numero,0.516027927399,,,par,0.347718954086,1
0,representar,1,3,B,letra,0.671240091324,sumar,1.81064414978,,,1
0,sumar,4,2,1,numero,0.720247983932,sumar,0.709015846252,,,1
0,sumar,2,3,A,letra,0.766947984695,,,par,1.46091198921,1
0,representar,1,5,D,letra,0.762781143188,sumar,0.958481788635,,,1
0,sumar,2,4,6,numero,0.65164899826,,,par,0.191339969635,1
0,representar,3,5,2,numero,0.635684967041,,,par,0.822813987732,1
0,sumar,1,4,5,numero,0.531500816345,sumar,0.47080206871,,,1
0,representar,5,1,A,letra,0.723246097565,sumar,0.502290964127,,,1
0,representar,3,3,6,numero,0.725353002548,sumar,0.582986831665,,,1
